# Logfile created on 2022-01-07 12:51:29 +0000 by logger.rb/v1.4.2
[2022-01-07T12:51:29+00:00] INFO: Started Chef Infra Zero at chefzero://localhost:1 with repository at /opt/gitlab/embedded
  One version per cookbook

[2022-01-07T12:51:29+00:00] INFO: *** Chef Infra Client 15.17.4 ***
[2022-01-07T12:52:38+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] created file /opt/gitlab/sv/nginx/log/run
[2022-01-07T12:52:38+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] updated file contents /opt/gitlab/sv/nginx/log/run
[2022-01-07T12:52:38+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] owner changed to 0
[2022-01-07T12:52:38+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] group changed to 0
[2022-01-07T12:52:38+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] mode changed to 755
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/env] created directory /opt/gitlab/sv/nginx/env
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/env] owner changed to 0
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/env] group changed to 0
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/env] mode changed to 755
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/control] created directory /opt/gitlab/sv/nginx/control
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/control] owner changed to 0
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/control] group changed to 0
[2022-01-07T12:52:38+00:00] INFO: directory[/opt/gitlab/sv/nginx/control] mode changed to 755
[2022-01-07T12:52:38+00:00] INFO: link[/opt/gitlab/init/nginx] created
[2022-01-07T12:52:38+00:00] INFO: template[/opt/gitlab/sv/nginx/run] sending run action to ruby_block[restart_service] (delayed)
[2022-01-07T12:52:38+00:00] INFO: template[/opt/gitlab/sv/nginx/log/config] sending create action to ruby_block[reload_log_service] (delayed)
[2022-01-07T12:52:38+00:00] INFO: link[/opt/gitlab/service/nginx] created
[2022-01-07T12:52:42+00:00] INFO: ruby_block[wait for nginx service socket] called
[2022-01-07T12:52:43+00:00] INFO: ruby_block[reload_log_service] called
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/nginx/log/run] sending run action to ruby_block[restart_log_service] (delayed)
[2022-01-07T12:52:43+00:00] INFO: ruby_block[restart_log_service] called
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/etc/registry/env] created directory /opt/gitlab/etc/registry/env
[2022-01-07T12:52:43+00:00] INFO: file[/opt/gitlab/etc/registry/env/SSL_CERT_DIR] created file /opt/gitlab/etc/registry/env/SSL_CERT_DIR
[2022-01-07T12:52:43+00:00] INFO: file[/opt/gitlab/etc/registry/env/SSL_CERT_DIR] updated file contents /opt/gitlab/etc/registry/env/SSL_CERT_DIR
[2022-01-07T12:52:43+00:00] INFO: template[/var/opt/gitlab/registry/config.yml] backed up to /opt/gitlab/embedded/cookbooks/cache/backup/var/opt/gitlab/registry/config.yml.chef-20220107125243.730923
[2022-01-07T12:52:43+00:00] INFO: template[/var/opt/gitlab/registry/config.yml] updated file contents /var/opt/gitlab/registry/config.yml
[2022-01-07T12:52:43+00:00] INFO: template[/var/opt/gitlab/registry/config.yml] not queuing delayed action restart on runit_service[registry] (delayed), as it's already been queued
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry] created directory /opt/gitlab/sv/registry
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry] mode changed to 755
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/run] created file /opt/gitlab/sv/registry/run
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/run] updated file contents /opt/gitlab/sv/registry/run
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/run] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/run] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/run] mode changed to 755
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log] created directory /opt/gitlab/sv/registry/log
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log] mode changed to 755
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log/main] created directory /opt/gitlab/sv/registry/log/main
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log/main] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log/main] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/log/main] mode changed to 755
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/config] created file /opt/gitlab/sv/registry/log/config
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/config] updated file contents /opt/gitlab/sv/registry/log/config
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/config] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/config] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/config] mode changed to 644
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/config] sending create action to ruby_block[verify_chown_persisted_on_registry] (immediate)
[2022-01-07T12:52:43+00:00] INFO: ruby_block[verify_chown_persisted_on_registry] called
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/run] created file /opt/gitlab/sv/registry/log/run
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/run] updated file contents /opt/gitlab/sv/registry/log/run
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/run] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/run] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/run] mode changed to 755
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/env] created directory /opt/gitlab/sv/registry/env
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/env] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/env] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/env] mode changed to 755
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/control] created directory /opt/gitlab/sv/registry/control
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/control] owner changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/control] group changed to 0
[2022-01-07T12:52:43+00:00] INFO: directory[/opt/gitlab/sv/registry/control] mode changed to 755
[2022-01-07T12:52:43+00:00] INFO: link[/opt/gitlab/init/registry] created
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/run] sending run action to ruby_block[restart_service] (delayed)
[2022-01-07T12:52:43+00:00] INFO: template[/opt/gitlab/sv/registry/log/config] sending create action to ruby_block[reload_log_service] (delayed)
[2022-01-07T12:52:43+00:00] INFO: link[/opt/gitlab/service/registry] created
[2022-01-07T12:52:47+00:00] INFO: ruby_block[wait for registry service socket] called
[2022-01-07T12:52:49+00:00] INFO: ruby_block[reload_log_service] called
[2022-01-07T12:52:49+00:00] INFO: template[/opt/gitlab/sv/registry/log/run] sending run action to ruby_block[restart_log_service] (delayed)
[2022-01-07T12:52:49+00:00] INFO: ruby_block[restart_log_service] called
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned key] created file /etc/gitlab/ssl/192.168.100.111.nip.io.key
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned key] updated file contents /etc/gitlab/ssl/192.168.100.111.nip.io.key
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned key] owner changed to 0
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned key] group changed to 0
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned key] mode changed to 400
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned crt] created file /etc/gitlab/ssl/192.168.100.111.nip.io.crt
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned crt] updated file contents /etc/gitlab/ssl/192.168.100.111.nip.io.crt
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned crt] owner changed to 0
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned crt] group changed to 0
[2022-01-07T12:52:49+00:00] INFO: file[192.168.100.111.nip.io SSL selfsigned crt] mode changed to 644
[2022-01-07T12:52:49+00:00] INFO: acme_selfsigned[192.168.100.111.nip.io] sending restart action to runit_service[nginx] (immediate)
[2022-01-07T12:52:50+00:00] INFO: file[192.168.100.111.nip.io SSL key] created file /etc/gitlab/ssl/192.168.100.111.nip.io.key-staging
[2022-01-07T12:52:50+00:00] INFO: file[192.168.100.111.nip.io SSL key] updated file contents /etc/gitlab/ssl/192.168.100.111.nip.io.key-staging
[2022-01-07T12:52:50+00:00] INFO: file[192.168.100.111.nip.io SSL key] owner changed to 0
[2022-01-07T12:52:50+00:00] INFO: file[192.168.100.111.nip.io SSL key] group changed to 0
[2022-01-07T12:52:50+00:00] INFO: file[192.168.100.111.nip.io SSL key] mode changed to 400
[2022-01-07T12:52:53+00:00] INFO: directory[/etc/acme] created directory /etc/acme
[2022-01-07T12:52:53+00:00] INFO: file[/etc/acme/account_private_key.pem] created file /etc/acme/account_private_key.pem
[2022-01-07T12:52:53+00:00] INFO: file[/etc/acme/account_private_key.pem] updated file contents /etc/acme/account_private_key.pem
[2022-01-07T12:52:53+00:00] INFO: file[/etc/acme/account_private_key.pem] mode changed to 600
[2022-01-07T12:52:54+00:00] INFO: file[/var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk] created file /var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk
[2022-01-07T12:52:54+00:00] INFO: file[/var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk] updated file contents /var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk
[2022-01-07T12:52:54+00:00] INFO: file[/var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk] owner changed to 0
[2022-01-07T12:52:54+00:00] INFO: file[/var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk] group changed to 0
[2022-01-07T12:52:54+00:00] INFO: file[/var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk] mode changed to 644
[2022-01-07T12:52:56+00:00] INFO: file[/var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk] deleted file at /var/opt/gitlab/nginx/www/.well-known/acme-challenge/b4EFvmt2ch58sl3OvM_MbQfBf36ALfNt2JqMk_tApgk
[2022-01-07T12:52:56+00:00] INFO: Running queued delayed notifications before re-raising exception
[2022-01-07T12:52:56+00:00] INFO: Running queued delayed notifications before re-raising exception
[2022-01-07T12:52:56+00:00] INFO: templatesymlink[Create a gitlab.yml and create a symlink to Rails root] sending run action to execute[clear the gitlab-rails cache] (delayed)
[2022-01-07T12:53:37+00:00] INFO: execute[clear the gitlab-rails cache] ran successfully
[2022-01-07T12:53:37+00:00] INFO: env_dir[/opt/gitlab/etc/gitlab-workhorse/env] sending restart action to runit_service[gitlab-workhorse] (delayed)
[2022-01-07T12:53:38+00:00] INFO: env_dir[/opt/gitlab/etc/registry/env] sending restart action to runit_service[registry] (delayed)
[2022-01-07T12:53:38+00:00] ERROR: Running exception handlers
[2022-01-07T12:53:38+00:00] ERROR: Exception handlers complete
[2022-01-07T12:53:38+00:00] FATAL: Stacktrace dumped to /opt/gitlab/embedded/cookbooks/cache/chef-stacktrace.out
[2022-01-07T12:53:38+00:00] FATAL: Please provide the contents of the stacktrace.out file if you file a bug report
[2022-01-07T12:53:38+00:00] FATAL: RuntimeError: letsencrypt_certificate[192.168.100.111.nip.io] (letsencrypt::http_authorization line 6) had an error: RuntimeError: acme_certificate[staging] (/opt/gitlab/embedded/cookbooks/cache/cookbooks/letsencrypt/resources/certificate.rb line 41) had an error: RuntimeError: ruby_block[create certificate for 192.168.100.111.nip.io] (/opt/gitlab/embedded/cookbooks/cache/cookbooks/acme/resources/certificate.rb line 110) had an error: RuntimeError: [192.168.100.111.nip.io] Validation failed, unable to request certificate, Errors: [{url: https://acme-staging-v02.api.letsencrypt.org/acme/chall-v3/1366481428/wHue4g, status: invalid, error: {"type"=>"urn:ietf:params:acme:error:dns", "detail"=>"No valid IP addresses found for 192.168.100.111.nip.io", "status"=>400}} ]
